index,latitude,longitude,height,home_distance,vps_altitude,time_seconds,speed_x,speed_y,speed_z,pitch,roll,yaw,satellite_count,flight_mode,is_motor_on,is_flying,battery_percent,battery_voltage,cell_1,cell_2,cell_3,cell_4,message
1114,38.384658601034026,24.174377271786,120.10000000000001,3.11894187787123,0.0,222.7,0.0,0.0,0.0,0.6000000000000001,0.0,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1115,38.38465864559304,24.17437732341946,120.10000000000001,3.1130381012445585,0.0,222.9,0.0,0.0,0.0,0.30000000000000004,0.1,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1116,38.384658491739195,24.174377335279363,120.10000000000001,3.1178488348155615,0.0,223.1,0.0,0.0,0.0,0.8,0.0,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1117,38.38465834840373,24.174377329946417,120.10000000000001,3.12374882413136,0.0,223.3,0.0,0.0,0.0,1.2000000000000002,0.2,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1119,38.38465835773183,24.174377327618416,120.10000000000001,3.1235815939518727,0.0,223.7,0.0,0.0,0.0,1.1,0.0,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1120,38.38465843982375,24.174377178379654,120.10000000000001,3.132672967866785,0.0,223.9,0.0,0.0,0.0,0.6000000000000001,0.0,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1121,38.38465846536596,24.174377205680877,120.10000000000001,3.1294684731737665,0.0,224.1,0.0,0.0,0.0,0.2,0.0,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1122,38.38465842288538,24.174377221360213,120.10000000000001,3.129794303751779,0.0,224.3,0.0,0.0,0.0,0.4,-0.1,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1123,-5.414405874040905e-255,7.642695135309272e-157,120.10000000000001,4931179.591625531,0.0,224.5,0.0,0.0,0.0,0.6000000000000001,0.0,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1124,38.38465835058102,24.174377102242087,120.10000000000001,3.142301625640111,0.0,224.7,0.0,0.0,0.0,0.7000000000000001,0.0,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1125,38.38465837240238,24.174376967674384,120.10000000000001,3.15249390472676,0.0,224.9,0.0,0.0,0.0,0.6000000000000001,-0.2,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1126,38.384658396363776,24.174377015989307,120.10000000000001,3.147626727368967,0.0,225.1,0.0,0.0,0.0,0.6000000000000001,-0.2,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1127,38.384658407435985,24.174377071168536,120.10000000000001,3.1426855550434185,0.0,225.3,0.0,0.0,0.0,0.7000000000000001,0.0,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1128,4.811215131386215e-140,-4.088329997495873e-97,120.10000000000001,4931179.591625531,0.0,225.5,0.0,0.0,0.0,0.6000000000000001,0.0,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1129,38.38465841039965,24.174377096694478,120.10000000000001,3.140481616086384,0.0,225.7,0.0,0.0,0.0,0.6000000000000001,0.0,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1130,38.384658396170096,24.17437708611672,120.10000000000001,3.141888064934305,0.0,225.9,0.0,0.0,0.0,0.6000000000000001,0.0,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1131,38.384658383470196,24.174377069727907,120.10000000000001,3.143712869201275,0.0,226.1,0.0,0.0,0.0,0.8,0.0,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1132,38.384658385610074,24.174377066555934,120.10000000000001,3.1438914529875035,0.0,226.3,0.0,0.0,0.0,0.8,0.2,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1134,38.38465841712308,24.17437703808274,120.10000000000001,3.1450301664209994,0.0,226.7,0.0,0.0,0.0,0.5,0.1,-177.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1135,38.384658410517645,24.174377010978535,120.10000000000001,3.1475015603432186,0.0,226.9,0.0,0.0,0.0,0.6000000000000001,-0.1,-177.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1136,38.384658385777826,24.174376874776474,120.10000000000001,3.1596011846881797,0.0,227.1,0.0,0.0,0.0,0.9,-0.2,-177.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1137,38.384658373172265,24.17437695175124,120.10000000000001,3.15376944677946,0.0,227.3,0.0,0.0,0.0,0.7000000000000001,0.0,-177.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1139,38.38465839291124,24.174376995489848,120.10000000000001,3.1494373937958224,0.0,227.7,0.0,0.0,0.0,0.8,0.1,-177.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1140,38.3846582484244,24.174376942759892,120.10000000000001,3.1592601122371025,0.0,227.9,0.0,0.0,0.0,1.0,0.2,-177.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1141,38.38465826939757,24.174377057371245,120.10000000000001,3.1490789890883346,0.0,228.1,0.0,0.0,0.0,0.9,0.0,-177.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1142,38.38465827884594,24.174377030854245,120.10000000000001,3.1508863362279462,0.0,228.3,0.0,0.0,0.0,1.0,-0.2,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1143,38.38465828384978,24.17437704054836,120.10000000000001,3.1499014375744734,0.0,228.5,0.0,0.0,0.0,1.1,0.0,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1144,38.384658293666284,24.174377061167093,120.10000000000001,3.1478383156010024,0.0,228.7,0.0,0.0,0.0,1.0,0.0,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1145,38.384658297568826,24.174376899521228,120.10000000000001,3.1609210961794627,0.0,228.9,0.0,0.0,0.0,1.0,-0.2,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1146,38.384658129660416,24.17437706273605,120.10000000000001,3.1540355780841614,0.0,229.1,0.0,0.0,0.0,1.1,0.0,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1147,38.38465814495793,24.174377054467104,120.10000000000001,3.154117075891764,0.0,229.3,0.0,0.0,0.0,1.4000000000000001,0.0,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1148,-1.0632878782538502e-51,-3.196653666470533e-171,120.10000000000001,4931179.591625531,0.0,229.5,0.0,0.0,0.0,1.1,-0.2,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1149,38.38465823988868,24.174377002034703,120.10000000000001,3.154738440256092,0.0,229.7,0.0,0.0,0.0,0.9,-0.5,-177.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1150,38.384658253291214,24.1743768528556,120.10000000000001,3.166431279641585,0.0,229.9,0.0,0.0,0.0,0.8,-0.5,-177.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1151,38.38465823909425,24.174376897044123,120.10000000000001,3.163358208129172,0.0,230.1,0.0,0.0,0.0,0.8,-0.5,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1152,38.3846582166744,24.17437694093851,120.10000000000001,3.16062758808478,0.0,230.3,0.0,0.0,0.0,0.8,-0.5,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1153,1.3152866500808242e-178,-2.137627914886369e-250,120.10000000000001,4931179.591625531,0.0,230.5,0.0,0.0,0.0,0.9,-0.5,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1154,38.384658187191505,24.174377013524538,120.10000000000001,3.155828229190642,0.0,230.7,0.0,0.0,0.0,0.9,-0.4,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1155,38.38465818517089,24.17437703757822,120.10000000000001,3.1539402367975162,0.0,230.9,0.0,0.0,0.0,0.6000000000000001,-0.30000000000000004,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1156,38.384658175608415,24.174377033667746,120.10000000000001,3.1546294205765877,0.0,231.1,0.0,0.0,0.0,0.8,0.0,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1157,38.38465815798727,24.17437714598385,120.10000000000001,3.1461363981948285,0.0,231.3,0.0,0.0,0.0,0.8,0.0,-177.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1159,38.38465784788966,24.174377143747524,120.10000000000001,3.1585273867219175,0.0,231.7,0.0,0.0,0.0,1.5,0.0,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1160,38.38465792560667,24.174377090720103,120.10000000000001,3.1597555510525943,0.0,231.9,0.0,0.0,0.0,1.1,-0.5,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1161,38.384657987489945,24.174376946387287,120.10000000000001,3.169081198234583,0.0,232.1,0.0,0.0,0.0,1.0,-0.7000000000000001,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1162,38.384657999156204,24.17437703425235,120.10000000000001,3.1614578072696062,0.0,232.3,0.0,0.0,0.0,0.8,-0.30000000000000004,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1164,38.38465796491001,24.17437694997848,120.10000000000001,3.1696749053894813,0.0,232.7,0.0,0.0,0.0,1.0,-0.1,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1165,38.38465811645125,24.174377085486565,120.0,3.1526914880393266,0.0,232.9,0.0,0.0,0.0,1.0,-0.1,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1166,38.38465812803089,24.174377057067588,120.0,3.1545618181064783,0.0,233.1,0.0,0.0,0.0,0.8,-0.2,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1167,38.38465814239002,24.174377045168434,120.0,3.1549762536192287,0.0,233.3,0.0,0.0,0.0,0.7000000000000001,-0.2,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1169,38.38465812537126,24.174377026606173,120.0,3.1571529264463742,0.0,233.7,0.0,0.0,0.0,0.6000000000000001,-0.1,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1170,38.38465810946233,24.174376847878083,120.0,3.1723703412510273,0.0,233.9,0.0,0.0,0.0,0.6000000000000001,-0.30000000000000004,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1171,38.38465809843944,24.17437685932096,120.0,3.171862355211152,0.0,234.1,0.0,0.0,0.0,0.5,-0.5,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1172,38.38465808964415,24.174376744905473,120.0,3.1815515075582668,0.0,234.3,0.0,0.0,0.0,0.6000000000000001,-0.4,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1173,-5.087986189960284e-302,-4.961947259291242e-196,120.0,4931179.591625531,0.0,234.5,0.0,0.0,0.0,0.7000000000000001,-0.30000000000000004,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1174,38.38465791406307,24.17437683407306,120.0,3.1811241538570845,0.0,234.7,0.0,0.0,0.0,0.7000000000000001,-0.2,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1175,38.384657943293504,24.174376840151474,120.0,3.1794794339147883,0.0,234.9,0.0,0.0,0.0,0.8,-0.2,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1176,38.384657821368215,24.174376833172634,120.0,3.184860491824059,0.0,235.1,0.0,0.0,0.0,1.0,-0.2,-177.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1177,38.38465770670411,24.17437698457966,120.0,3.177124794929363,0.0,235.3,0.0,0.0,0.0,1.1,0.0,-177.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1179,38.38465765204389,24.174376929630444,120.0,3.183790668790661,0.0,235.7,0.0,0.0,-0.01,1.1,-0.30000000000000004,-170.8,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1180,38.384657687678605,24.174376820693404,120.0,3.1912090661268904,0.0,235.9,0.0,0.0,0.0,0.9,-0.2,-170.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1181,38.38465784321199,24.174376739315008,120.0,3.1916404196099024,0.0,236.1,0.0,0.0,0.0,0.7000000000000001,-0.4,-169.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1182,38.38465780194324,24.174376788288132,120.0,3.1892859104269413,0.0,236.3,0.0,0.0,0.0,1.0,-0.5,-168.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1183,-4.589447738008334e-257,-6.858409120040629e-273,120.0,4931179.591625531,0.0,236.5,0.0,0.0,0.0,1.1,-0.1,-165.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1184,38.38465762038094,24.17437671945872,120.0,3.2021403919297655,0.0,236.7,0.0,0.0,0.0,1.4000000000000001,-0.5,-163.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1185,38.38465764206918,24.17437683313344,120.0,3.1920313946076226,0.0,236.9,0.0,0.0,0.0,1.2000000000000002,-0.5,-163.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1186,38.384657652165636,24.17437678661492,120.0,3.1954049625592216,0.0,237.1,0.0,0.0,-0.02,0.7000000000000001,-0.1,-163.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1187,38.38465747903942,24.174376838729117,120.10000000000001,3.198188987783302,0.0,237.3,0.0,0.0,-0.06,1.6,0.5,-163.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1189,38.38465759750742,24.17437682675176,120.4,3.194347796203118,0.0,237.7,0.0,0.0,-0.07,1.6,0.2,-163.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1190,38.38465766957159,24.174376741783107,120.60000000000001,3.1983502441945006,0.0,237.9,0.0,0.0,-0.08,1.2000000000000002,-0.1,-164.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1191,38.384657833996286,24.174376738583465,120.7,3.1920642198415807,0.0,238.1,0.0,0.0,-0.07,0.7000000000000001,-0.30000000000000004,-164.10000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1192,38.384657764407955,24.174376778783902,120.9,3.191551673717516,0.0,238.3,0.0,0.0,-0.07,0.9,-0.1,-164.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1193,1.3087697164769332e-37,1.1110675989391806e-135,121.0,4931179.591625531,0.0,238.5,0.0,0.0,-0.07,1.0,0.0,-164.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1194,38.38465765873108,24.174376967874558,121.2,3.1804146635197386,0.0,238.7,0.0,0.0,-0.07,1.3,0.2,-164.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1195,38.38465753078548,24.17437676888667,121.30000000000001,3.2017473893718758,0.0,238.9,0.0,0.0,-0.07,1.3,0.0,-164.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1196,38.384657586615944,24.174376911091585,121.5,3.187942082644384,0.0,239.1,0.0,0.0,-0.07,0.8,-0.2,-164.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1197,38.38465758667966,24.174376923461356,121.60000000000001,3.1869355887982107,0.0,239.3,0.0,0.0,-0.07,0.8,0.0,-164.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1199,38.384657393786554,24.174376934406595,121.9,3.19393529779111,0.0,239.7,0.0,0.0,-0.07,1.5,0.6000000000000001,-164.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1200,38.38465747031532,24.17437704820645,122.10000000000001,3.1815715256907025,0.0,239.9,0.0,0.0,-0.06,1.0,0.0,-164.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1201,38.38465752478797,24.174376979573882,122.2,3.184902433559691,0.0,240.1,0.0,0.0,-0.07,1.1,-0.30000000000000004,-164.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1202,38.38465752704593,24.174376962008097,122.30000000000001,3.1862344886129303,0.0,240.3,0.0,0.0,-0.07,1.2000000000000002,-0.5,-164.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1204,38.384657377940385,24.17437706620365,122.60000000000001,3.183924562824737,0.0,240.7,0.0,0.0,-0.07,0.8,0.0,-164.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1205,38.38465738455827,24.174376915594557,122.7,3.1958385496949857,0.0,240.9,0.0,0.0,-0.07,0.9,-0.1,-164.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1206,38.38465753470199,24.174376910392613,122.9,3.190108175114677,0.0,241.1,0.0,0.0,-0.07,0.5,-0.4,-164.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1207,38.38465748392963,24.17437692409347,123.0,3.1910694206510892,0.0,241.3,0.0,0.0,-0.07,0.5,-0.5,-164.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1209,38.38465734726446,24.17437707953998,123.30000000000001,3.1841179823692873,0.0,241.7,0.0,0.0,-0.06,1.5,0.1,-164.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1210,38.38465735995531,24.174377204081605,123.4,3.173522282575841,0.0,241.9,0.0,0.0,-0.06,1.8,0.0,-164.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1211,38.38465727078181,24.174377167982893,123.60000000000001,3.1801609165548324,0.0,242.1,0.0,0.0,-0.07,1.3,0.2,-164.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1212,38.38465718174556,24.17437727899883,123.7,3.1749509565457257,0.0,242.3,0.0,0.0,-0.07,1.4000000000000001,0.2,-164.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1214,38.3846571006213,24.1743771511528,124.0,3.188690109795237,0.0,242.7,0.0,0.0,-0.07,1.5,-0.2,-164.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1215,38.384657117698715,24.174377021414266,124.2,3.1984243788716533,0.0,242.9,0.0,0.0,-0.06,1.7000000000000002,-0.4,-164.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1216,38.38465713261079,24.174377095285404,124.30000000000001,3.1918384476670347,0.0,243.1,0.0,0.0,-0.05,1.4000000000000001,-0.1,-164.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1217,38.384657148824054,24.174377148969953,124.4,3.1868251666206566,0.0,243.3,0.0,0.0,-0.03,1.2000000000000002,0.0,-164.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1218,1.1883783423170714e-229,1.4165254385938907e-26,124.4,4931179.591625531,0.0,243.5,0.0,0.0,0.0,1.1,0.2,-164.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1219,38.384657291478874,24.17437715291595,124.4,3.1805119445683308,0.0,243.7,0.0,0.0,0.0,0.9,0.2,-164.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1220,38.38465726936203,24.174377118711536,124.4,3.184199129922369,0.0,243.9,0.0,0.0,0.0,1.0,0.1,-164.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1221,38.384657402028886,24.174377083149913,124.4,3.1815568940803733,0.0,244.1,0.0,0.0,0.0,0.9,0.1,-164.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1222,38.3846573668379,24.17437706264495,124.4,3.18467232175103,0.0,244.3,0.0,0.0,-0.03,1.5,0.0,-164.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1224,38.3846573947151,24.174377289092668,124.60000000000001,3.1652046918343095,0.0,244.7,0.0,0.0,-0.05,1.0,0.30000000000000004,-164.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1225,38.384657411402934,24.17437729953743,124.7,3.163666694844443,0.0,244.9,0.0,0.0,-0.05,1.4000000000000001,0.8,-164.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1226,38.38465741885974,24.17437723930205,124.80000000000001,3.168228150637069,0.0,245.1,0.0,0.0,-0.05,1.3,0.8,-164.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1227,38.384657432055754,24.174377154557696,124.9,3.1745377880597223,0.0,245.3,0.0,0.0,-0.03,1.4000000000000001,0.30000000000000004,-164.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1229,38.38465741625965,24.174377312000868,125.0,3.162457270122719,0.0,245.7,0.0,0.0,0.0,1.2000000000000002,0.8,-164.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1230,38.384657248626084,24.174377147630725,125.0,3.182732382078488,0.0,245.9,0.0,0.0,0.0,1.4000000000000001,0.30000000000000004,-164.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1231,38.384657272532074,24.174377154685935,125.0,3.1811613533181515,0.0,246.1,0.0,0.0,0.0,1.7000000000000002,0.2,-164.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1232,38.38465731245776,24.174377050854357,125.0,3.187883786504077,0.0,246.3,0.0,0.0,0.0,1.2000000000000002,-0.2,-164.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1234,38.384657348321355,24.174377141089145,125.0,3.179098051284215,0.0,246.7,0.0,0.0,0.0,0.6000000000000001,0.8,-164.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1235,38.38465733701413,24.174377344165723,125.0,3.1631618584354673,0.0,246.9,0.0,0.0,0.0,0.4,1.3,-164.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1236,38.3846574677788,24.17437740908919,125.0,3.152468284266553,0.0,247.1,0.0,0.0,0.0,0.1,1.2000000000000002,-164.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1237,38.38465756421336,24.17437741936855,125.0,3.147652719409065,0.0,247.3,0.0,0.0,0.0,0.1,1.4000000000000001,-164.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1239,38.38465741114761,24.174377504434432,125.0,3.1471184593446835,0.0,247.7,0.0,0.0,0.0,0.8,1.5,-164.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1240,38.38465724035177,24.17437761981584,125.0,3.1450030832041693,0.0,247.9,0.0,0.0,-0.01,1.2000000000000002,1.2000000000000002,-164.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1241,38.384657166774794,24.17437759320758,125.10000000000001,3.1502777208290103,0.0,248.1,0.0,0.0,-0.05,1.1,1.5,-164.10000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1242,38.38465714214065,24.174377570852496,125.2,3.1531288231432493,0.0,248.3,0.0,0.0,-0.04,1.2000000000000002,1.6,-163.8,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1244,38.38465727679247,24.1743773650269,125.30000000000001,3.164004288840417,0.0,248.7,0.0,0.0,0.0,0.30000000000000004,0.2,-163.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1245,38.38465723047516,24.1743772997032,125.30000000000001,3.17122420668632,0.0,248.9,0.0,0.0,0.0,0.0,0.4,-163.60000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1246,38.38465730679994,24.174377429639325,125.30000000000001,3.1575290210670586,0.0,249.1,0.0,0.0,0.0,0.2,1.0,-163.60000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1247,38.38465707784938,24.174377314673585,125.30000000000001,3.1764908727287944,0.0,249.3,0.0,0.0,0.0,0.5,1.5,-163.60000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1249,38.38465717157897,24.174377188154235,125.30000000000001,3.182704655017318,0.0,249.7,0.0,0.0,0.0,0.5,0.4,-163.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1250,38.384657233346374,24.17437705534239,125.30000000000001,3.19082361422979,0.0,249.9,0.0,0.0,0.0,0.0,0.2,-163.8,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1251,38.384657216475425,24.174377000263572,125.30000000000001,3.195977389685099,0.0,250.1,0.0,0.0,0.0,-0.1,0.0,-163.8,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1252,38.38465729204587,24.174376963258027,125.30000000000001,3.195813499383897,0.0,250.3,0.0,0.0,0.0,0.0,0.4,-163.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1253,-7.280076866000202e-42,-2.49338942340682e-151,125.30000000000001,4931179.591625531,0.0,250.5,0.0,0.0,0.0,0.5,0.7000000000000001,-163.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1254,38.38465698473117,24.174376933953567,125.30000000000001,3.211109222706422,0.0,250.7,0.0,0.0,0.0,1.1,1.2000000000000002,-163.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1255,38.38465687393547,24.17437691064287,125.30000000000001,3.2177203069467164,0.0,250.9,0.0,0.0,0.0,1.2000000000000002,1.3,-163.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1256,38.384656831607984,24.174376999663732,125.30000000000001,3.212386713035203,0.0,251.1,0.0,0.0,0.0,1.1,0.9,-163.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1257,38.38465692753792,24.17437694733561,125.30000000000001,3.2124726537524566,0.0,251.3,0.0,0.0,0.0,0.9,0.8,-163.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1259,38.3846569466689,24.17437670874098,125.30000000000001,3.2308658228901765,0.0,251.7,0.0,0.0,0.0,0.9,0.1,-163.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1260,38.3846567907834,24.17437682851401,125.30000000000001,3.227897408659875,0.0,251.9,0.0,0.0,0.0,1.0,0.6000000000000001,-163.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1261,38.38465682413471,24.174376929383694,125.30000000000001,3.218355356140361,0.0,252.1,0.0,0.0,0.0,0.7000000000000001,1.1,-163.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1262,38.38465685615325,24.174376928846264,125.30000000000001,3.217020502392953,0.0,252.3,0.0,0.0,0.0,0.5,1.4000000000000001,-163.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1264,38.38465670827757,24.174376869287183,125.30000000000001,3.228191600012873,0.0,252.7,0.0,0.0,0.0,1.0,0.5,-163.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
1265,38.38465673609942,24.174376841214812,125.30000000000001,3.2292389757295337,0.0,252.9,0.0,0.0,0.0,1.1,0.30000000000000004,-163.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
